,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
634,5,1,52,1,1,5,562,3271,54,25,96.759354,and
635,5,1,52,1,1,6,629,3271,57,25,96.914368,that
636,5,1,52,1,1,7,697,3271,32,25,96.960136,all
637,5,1,52,1,1,8,743,3271,157,32,96.111343,particulars
638,5,1,52,1,1,9,913,3278,47,18,96.74884,are
639,5,1,52,1,1,10,972,3274,58,22,96.389992,true
640,5,1,52,1,1,11,1955,3267,141,25,96.704369,Authorised
641,5,1,52,1,1,12,2107,3267,125,32,96.869064,Signatory
645,5,1,53,1,1,1,1212,2916,1,384,95.0, 
649,5,1,54,1,1,1,2287,2737,1,572,95.0, 
653,5,1,55,1,1,1,133,3307,2155,3,95.0, 
657,5,1,56,1,1,1,852,3335,139,24,96.295746,SUBJECT
658,5,1,56,1,1,2,1001,3335,41,24,96.406235,TO
659,5,1,56,1,1,3,1055,3335,190,24,96.433945,BANGALORE
660,5,1,56,1,1,4,1255,3335,215,24,96.549438,JURISDICTION
664,5,1,57,1,1,1,905,3400,56,25,96.741974,This
665,5,1,57,1,1,2,973,3400,19,25,96.366615,is
666,5,1,57,1,1,3,1014,3407,5,18,96.366615,a
667,5,1,57,1,1,4,1029,3401,133,31,96.743896,Computer
668,5,1,57,1,1,5,1172,3400,142,25,96.404472,Generated
669,5,1,57,1,1,6,1327,3400,94,25,96.486572,Invoice
